,occupancy,co2,noise,humidity,temperature
2019-11-28 21:45:00+00:00,0,426.5111083984375,50.63333384195963,44.76544443766276,21.995777765909832
2019-11-28 22:00:00+00:00,0,422.60805257161456,48.661111195882164,45.31277720133463,21.772666931152344
2019-11-28 22:15:00+00:00,0,417.8666585286458,48.76927185058594,45.832436879475914,21.510884602864582
2019-11-28 22:30:00+00:00,0,416.3777770996094,48.51555633544922,46.003334045410156,21.39233334859212
2019-11-28 22:45:00+00:00,0,421.05555216471356,48.48777770996094,46.1337776184082,21.35355567932129
2019-11-28 23:00:00+00:00,0,420.3440653483073,48.500230153401695,46.261505126953125,21.30344072977702
2019-11-28 23:15:00+00:00,0,418.5,48.46666717529297,46.37855656941732,21.265111287434895
2019-11-28 23:30:00+00:00,0,421.2222188313802,48.459999084472656,46.42655690511068,21.244110743204754
2019-11-28 23:45:00+00:00,0,417.3850606282552,48.45294952392578,46.44821548461914,21.236789067586262
2019-11-29 00:00:00+00:00,0,414.78887939453125,48.38999938964844,46.47844441731771,21.229888916015625
2019-11-29 00:15:00+00:00,0,419.27777099609375,48.426666259765625,46.500221252441406,21.210333506266277
2019-11-29 00:30:00+00:00,0,414.6593933105469,48.44333267211914,46.5566660563151,21.18255551656087
2019-11-29 00:45:00+00:00,0,418.75555419921875,48.417049407958984,46.53642145792643,21.17762819925944
2019-11-29 01:00:00+00:00,0,417.42222086588544,48.44110997517904,46.62566630045573,21.138444900512695
2019-11-29 01:15:00+00:00,0,415.05556233723956,48.45222091674805,46.624000549316406,21.13344383239746
2019-11-29 01:30:00+00:00,0,416.3900451660156,48.40417607625326,46.6037851969401,21.14345932006836
2019-11-29 01:45:00+00:00,0,415.6555582682292,48.39444478352865,46.60566711425781,21.126667022705078
2019-11-29 02:00:00+00:00,0,420.59999593098956,48.46735636393229,46.66708501180013,21.094950358072918
2019-11-29 02:15:00+00:00,0,421.18812052408856,48.46333440144857,46.67088826497396,21.075777689615887
2019-11-29 02:30:00+00:00,0,417.52222696940106,48.48436737060547,46.72512944539388,21.052555084228516
2019-11-29 02:45:00+00:00,0,416.4402364095052,48.449999491373696,46.67988967895508,21.06422233581543
2019-11-29 03:00:00+00:00,0,416.08887736002606,48.45666631062826,46.63300069173177,21.05988883972168
2019-11-29 03:15:00+00:00,0,415.73486328125,48.51214472452799,46.69652430216471,21.021474838256836
2019-11-29 03:30:00+00:00,0,414.8222147623698,48.42444356282552,46.615777333577476,21.033889134724934
2019-11-29 03:45:00+00:00,0,417.6333312988281,48.52333323160807,46.70733388264974,20.994666417439777
2019-11-29 04:00:00+00:00,0,415.36436971028644,48.485172271728516,46.65450922648112,21.014739990234375
2019-11-29 04:15:00+00:00,0,418.8222147623698,48.46888860066732,46.637777964274086,21.01100031534831
2019-11-29 04:30:00+00:00,0,416.6555582682292,48.4433339436849,46.648555755615234,21.00755500793457
2019-11-29 04:45:00+00:00,0,416.0923360188802,48.47444407145182,46.66588846842448,20.986000061035156
2019-11-29 05:00:00+00:00,0,413.38889567057294,48.48651250203451,46.637715657552086,20.978930791219074
2019-11-29 05:15:00+00:00,0,414.2222188313802,48.76888910929362,46.59866587320963,20.971222559611004
2019-11-29 05:30:00+00:00,0,414.8777770996094,50.18555704752604,46.454664866129555,21.01877784729004
2019-11-29 05:45:00+00:00,0,412.5341084798177,51.686092376708984,44.36260859171549,21.103145599365234
2019-11-29 06:00:00+00:00,0,415.2999979654948,52.83555475870768,41.372222900390625,21.213333129882812
2019-11-29 06:15:00+00:00,0,413.76666259765625,53.147778828938804,40.44911193847656,21.3733336130778
2019-11-29 06:30:00+00:00,0,415.90574137369794,54.54555638631185,39.8803342183431,21.556111017862957
2019-11-29 06:45:00+00:00,0,412.1888936360677,53.10130310058594,38.5805778503418,21.470521291097004
2019-11-29 07:00:00+00:00,0,407.09999593098956,52.877777099609375,38.36066691080729,21.423999786376953
2019-11-29 07:15:00+00:00,0,410.1555582682292,53.66333262125651,38.149888356526695,21.590111414591473
2019-11-29 07:30:00+00:00,0,409.22336832682294,53.53520965576172,38.406490325927734,21.69839096069336
2019-11-29 07:45:00+00:00,0,413.7777913411458,52.182777404785156,38.58307139078776,21.74807866414388
2019-11-29 08:00:00+00:00,0,419.8666687011719,53.09333292643229,38.58211135864258,21.698111216227215
2019-11-29 08:15:00+00:00,0,420.16628011067706,53.176666259765625,39.064666748046875,21.4522221883138
2019-11-29 08:30:00+00:00,0,430.9372965494792,53.374444325764976,39.182760874430336,21.38660176595052
2019-11-29 08:45:00+00:00,0,447.46666463216144,53.38222122192383,38.760110219319664,21.43144416809082
2019-11-29 09:00:00+00:00,1,472.9666748046875,55.78486633300781,38.2702267964681,21.57411066691081
2019-11-29 09:15:00+00:00,0,489.8777770996094,56.848812103271484,37.69684727986654,21.632919311523438
2019-11-29 09:30:00+00:00,1,507.8666687011719,57.27666727701823,38.14200083414713,21.815222422281902
2019-11-29 09:45:00+00:00,1,550.2915852864584,55.05592600504557,37.69499842325846,21.789793014526367
2019-11-29 10:00:00+00:00,1,523.4758707682291,55.9082145690918,37.69425710042318,21.714993794759113
2019-11-29 10:15:00+00:00,1,560.8333333333334,61.00468317667643,38.29321416219076,21.6583251953125
2019-11-29 10:30:00+00:00,1,554.5260213216146,60.0022226969401,38.089111328125,21.764666239420574
2019-11-29 10:45:00+00:00,1,550.8011474609375,59.16600036621094,37.86599985758463,21.791088740030926
2019-11-29 11:00:00+00:00,1,652.5944620768229,58.418314615885414,37.93681208292643,21.814589818318684
2019-11-29 11:15:00+00:00,0,679.7777709960938,55.98444493611654,37.60133361816406,21.89199956258138
2019-11-29 11:30:00+00:00,0,691.8866577148438,55.94777806599935,37.8957773844401,22.061222076416016
2019-11-29 11:45:00+00:00,0,694.1999918619791,55.096476236979164,38.01793924967448,22.13347880045573
2019-11-29 12:00:00+00:00,0,609.0555623372396,53.635555267333984,38.44922129313151,21.937666575113933
2019-11-29 12:15:00+00:00,1,548.8555704752604,57.987222035725914,39.125439961751304,21.87856928507487
2019-11-29 12:30:00+00:00,0,546.0647583007812,53.80111185709635,38.91055552164713,21.78822199503581
2019-11-29 12:45:00+00:00,0,510.6666768391927,52.97950236002604,38.483229319254555,21.74399185180664
2019-11-29 13:00:00+00:00,0,540.5803833007812,53.13888804117838,38.40866724650065,21.873778025309246
2019-11-29 13:15:00+00:00,0,540.8444213867188,52.774871826171875,37.498495737711586,21.812897364298504
2019-11-29 13:30:00+00:00,0,504.48658243815106,52.45513407389323,36.612857818603516,21.734460194905598
2019-11-29 13:45:00+00:00,0,524.4666748046875,52.84111022949219,36.43600082397461,21.876444498697918
2019-11-29 14:00:00+00:00,0,517.1299235026041,52.72111129760742,36.1956672668457,21.8168888092041
2019-11-29 14:15:00+00:00,0,497.7915751139323,52.22666676839193,35.904221852620445,21.84066645304362
2019-11-29 14:30:00+00:00,0,514.8111165364584,52.48396301269531,35.789206186930336,21.851855595906574
2019-11-29 14:45:00+00:00,0,515.999989827474,53.423333485921226,35.31566619873047,21.680667241414387
2019-11-29 15:00:00+00:00,0,520.4444478352865,53.480305989583336,35.261712392171226,21.63909149169922
2019-11-29 15:15:00+00:00,0,519.5334676106771,56.0080451965332,35.110556284586586,21.66303825378418
2019-11-29 15:30:00+00:00,1,513.6000061035156,54.42111078898112,35.28111139933268,21.61577796936035
2019-11-29 15:45:00+00:00,0,509.43064371744794,53.756666819254555,35.31777826944987,21.495778401692707
2019-11-29 16:00:00+00:00,0,528.3206888834635,53.73658752441406,35.65088144938151,21.72095998128255
2019-11-29 16:15:00+00:00,0,560.9777628580729,54.424444834391274,36.13588841756185,21.86233393351237
2019-11-29 16:30:00+00:00,0,515.5666707356771,54.66777801513672,35.99099985758463,21.70199966430664
2019-11-29 16:45:00+00:00,0,522.5142822265625,54.05444463094076,36.31155522664388,21.701000213623047
2019-11-29 17:00:00+00:00,0,536.933349609375,53.9541384379069,36.36218388875326,21.73927625020345
2019-11-29 17:15:00+00:00,0,526.5555623372396,53.43333307902018,36.59499867757162,21.769778569539387
2019-11-29 17:30:00+00:00,0,521.8666585286459,53.40000025431315,36.62211227416992,21.778222401936848
2019-11-29 17:45:00+00:00,0,525.163584391276,53.12547938028971,36.430999755859375,21.641011555989582
2019-11-29 18:00:00+00:00,0,523.8222249348959,52.9044443766276,36.61199951171875,21.793777465820312
2019-11-29 18:15:00+00:00,0,526.3777872721354,52.92888895670573,36.496777852376304,21.806999842325848
2019-11-29 18:30:00+00:00,0,496.6896565755208,52.61000061035156,36.46277745564779,21.814777374267578
2019-11-29 18:45:00+00:00,0,506.56666056315106,50.96685791015625,37.01407368977865,21.558831532796223
2019-11-29 19:00:00+00:00,0,498.8888854980469,50.2477773030599,37.51255671183268,21.307888666788738
2019-11-29 19:15:00+00:00,0,497.25555419921875,50.58111063639323,37.690443674723305,21.248666763305664
2019-11-29 19:30:00+00:00,0,493.96935017903644,50.73659006754557,37.949475606282554,21.252635955810547
2019-11-29 19:45:00+00:00,0,484.25555419921875,50.98444493611654,38.22111129760742,21.234777450561523
2019-11-29 20:00:00+00:00,0,477.8111165364583,50.42888895670573,38.38622283935547,21.233332951863606
2019-11-29 20:15:00+00:00,0,477.64942423502606,49.53666687011719,38.673333485921226,21.22455596923828
2019-11-29 20:30:00+00:00,0,472.6666666666667,49.72318013509115,38.962790171305336,21.175865809122723
2019-11-29 20:45:00+00:00,0,469.3555501302083,49.88555653889974,39.17155456542969,21.17222277323405
2019-11-29 21:00:00+00:00,0,465.29998779296875,50.735249837239586,39.22241338094076,21.20740254720052
2019-11-29 21:15:00+00:00,0,465.0321756998698,50.80226135253906,39.26201248168945,21.228271484375
2019-11-29 21:30:00+00:00,0,463.1111145019531,50.69555536905924,39.30477778116862,21.241889317830402
2019-11-29 21:45:00+00:00,0,462.27855428059894,50.60888799031576,39.32866668701172,21.269333521525066
2019-11-29 22:00:00+00:00,0,455.40651448567706,50.13026682535807,39.432203928629555,21.251042048136394
2019-11-29 22:15:00+00:00,0,451.3888854980469,50.96888987223307,39.63155619303385,21.20955530802409
2019-11-29 22:30:00+00:00,0,451.27777099609375,49.21999994913737,39.65844472249349,21.219444274902344
2019-11-29 22:45:00+00:00,0,452.45900472005206,48.586666107177734,39.89088821411133,21.15166664123535
2019-11-29 23:00:00+00:00,0,448.74444580078125,48.4547119140625,40.165252685546875,21.089436213175457
2019-11-29 23:15:00+00:00,0,446.3777770996094,48.33222198486328,40.21144358317057,21.120332717895508
2019-11-29 23:30:00+00:00,0,450.98888142903644,48.19333267211914,40.32488886515299,21.114110946655273
2019-11-29 23:45:00+00:00,0,450.6034444173177,48.46540069580078,40.51768112182617,21.082175572713215
2019-12-02 00:00:00+00:00,0,440.8111063639323,48.14007568359375,40.1828498840332,21.527095158894856
2019-12-02 00:15:00+00:00,0,440.77777099609375,48.16333262125651,40.20066579182943,21.511999766031902
2019-12-02 00:30:00+00:00,0,441.05824788411456,48.1511116027832,40.22333272298177,21.502666473388672
2019-12-02 00:45:00+00:00,0,442.40038045247394,48.13390858968099,40.23650868733724,21.491275787353516
2019-12-02 01:00:00+00:00,0,441.04444376627606,48.104443868001304,40.263556162516274,21.47888946533203
2019-12-02 01:15:00+00:00,0,440.44443766276044,48.091878255208336,40.27868525187174,21.466149012247723
2019-12-02 01:30:00+00:00,0,443.417236328125,48.084214528401695,40.30019505818685,21.455498377482098
2019-12-02 01:45:00+00:00,0,442.8888854980469,48.096666971842446,40.31866709391276,21.43600018819173
2019-12-02 02:00:00+00:00,0,444.1425272623698,48.10222244262695,40.34011205037435,21.42366663614909
2019-12-02 02:15:00+00:00,0,445.3708801269531,48.07758712768555,40.34953308105469,21.410830815633137
2019-12-02 02:30:00+00:00,0,445.2222188313802,48.098889668782554,40.373555501302086,21.402999877929688
2019-12-02 02:45:00+00:00,0,445.06666056315106,48.090728759765625,40.38215001424154,21.397459665934246
2019-12-02 03:00:00+00:00,0,447.38428751627606,48.076666514078774,40.405887603759766,21.37999979654948
2019-12-02 03:15:00+00:00,0,444.6000061035156,48.09904225667318,40.416436513264976,21.369099934895832
2019-12-02 03:30:00+00:00,0,447.5946350097656,48.08777745564779,40.429222106933594,21.362111409505207
2019-12-02 03:45:00+00:00,0,443.56666056315106,48.0977783203125,40.45033391316732,21.356000264485676
2019-12-02 04:00:00+00:00,0,448.78314208984375,48.08626937866211,40.47535705566406,21.348888397216797
2019-12-02 04:15:00+00:00,0,446.58888753255206,48.088888804117836,40.493666330973305,21.332888921101887
2019-12-02 04:30:00+00:00,0,448.3999938964844,48.10222244262695,40.50966771443685,21.331445058186848
2019-12-02 04:45:00+00:00,0,448.47698974609375,48.1011110941569,40.51700083414713,21.321444193522137
2019-12-02 05:00:00+00:00,0,450.55556233723956,48.10107167561849,40.53864669799805,21.309425354003906
2019-12-02 05:15:00+00:00,0,447.522216796875,48.104445139567055,40.553000132242836,21.30388895670573
2019-12-02 05:30:00+00:00,0,449.1111145019531,48.19110997517904,40.56411107381185,21.29377810160319
2019-12-02 05:45:00+00:00,0,449.34482828776044,48.18291219075521,40.57117207845052,21.292720794677734
2019-12-02 06:00:00+00:00,0,447.88889567057294,51.468544006347656,38.92260996500651,21.10491943359375
2019-12-02 06:15:00+00:00,0,452.2333272298177,52.532222747802734,37.55477778116862,21.239111582438152
2019-12-02 06:30:00+00:00,0,451.45824178059894,55.32620747884115,37.16294733683268,21.312747319539387
2019-12-02 06:45:00+00:00,0,463.06360880533856,54.359999338785805,36.89266586303711,21.40077781677246
2019-12-02 07:00:00+00:00,0,466.3333333333333,53.6933339436849,36.49600092569987,21.45366605122884
2019-12-02 07:15:00+00:00,0,475.9601542154948,53.49777857462565,36.331555684407554,21.454110463460285
2019-12-02 07:30:00+00:00,0,485.6444498697917,53.278123219807945,36.626870473225914,21.46144421895345
2019-12-02 07:45:00+00:00,0,501.2999979654948,52.76555506388346,36.745110829671226,21.448444366455078
2019-12-02 08:00:00+00:00,0,510.45555623372394,52.69111251831055,37.11944452921549,21.401333491007488
2019-12-02 08:15:00+00:00,0,521.7440795898438,52.277853647867836,37.60984675089518,21.301846822102863
2019-12-02 08:30:00+00:00,0,520.6222330729166,52.606667836507164,38.19366709391276,21.35422197977702
2019-12-02 08:45:00+00:00,0,510.3666687011719,51.99444580078125,38.63500086466471,21.343666712443035
2019-12-02 09:00:00+00:00,1,489.7283528645833,57.485556284586586,39.55977884928385,21.354999542236328
2019-12-02 09:15:00+00:00,1,506.1333414713542,60.346858978271484,40.868072509765625,21.550260543823242
2019-12-02 09:30:00+00:00,1,514.6666564941406,60.68888854980469,41.52277755737305,21.796778361002605
2019-12-02 09:45:00+00:00,1,567.7777709960938,59.46111043294271,41.88766733805338,21.911444981892902
2019-12-02 10:00:00+00:00,1,786.2375691731771,59.84620666503906,41.838934580485024,21.854991912841797
2019-12-02 10:15:00+00:00,1,915.5111083984375,60.305555979410805,43.02944564819336,21.85644467671712
2019-12-02 10:30:00+00:00,1,979.3222249348959,61.04888916015625,43.38877868652344,21.980555216471355
2019-12-02 10:45:00+00:00,1,841.8743082682291,61.01222229003906,43.35499954223633,22.09499994913737
2019-12-02 11:00:00+00:00,1,882.433349609375,60.71306482950846,42.800034840901695,22.26573944091797
2019-12-02 11:15:00+00:00,1,922.1333414713541,60.269999186197914,41.89044443766276,22.351999918619793
2019-12-02 11:30:00+00:00,1,933.6888834635416,57.124444325764976,41.18888854980469,22.412555694580078
2019-12-02 11:45:00+00:00,0,954.7195231119791,56.52789179484049,39.750298817952476,22.34049415588379
2019-12-02 12:00:00+00:00,0,979.0888671875,54.14222208658854,38.88666534423828,22.146999994913738
2019-12-02 12:15:00+00:00,0,985.8444620768229,55.21444447835287,38.69644419352213,22.117888768513996
2019-12-02 12:30:00+00:00,1,811.7091878255209,59.97111129760742,38.958666483561196,22.176888783772785
2019-12-02 12:45:00+00:00,1,621.3222249348959,59.96762339274088,39.36306126912435,22.16962432861328
2019-12-02 13:00:00+00:00,1,586.433349609375,59.30666732788086,39.293436686197914,22.191360473632812
2019-12-02 13:15:00+00:00,1,667.3888753255209,56.573333740234375,39.07833353678385,22.187888463338215
2019-12-02 13:30:00+00:00,0,732.1900431315104,54.843563079833984,38.627525329589844,22.076724370320637
2019-12-02 13:45:00+00:00,1,745.4965616861979,60.60425313313802,38.72557067871094,22.105121612548828
2019-12-02 14:00:00+00:00,1,720.8888753255209,56.13333257039388,38.79188791910807,22.05233319600423
2019-12-02 14:15:00+00:00,1,631.91455078125,56.35421880086263,39.44829177856445,22.04877217610677
2019-12-02 14:30:00+00:00,1,647.3806355794271,55.03888829549154,39.84255599975586,22.114111582438152
2019-12-02 14:45:00+00:00,1,647.8111165364584,52.912835439046226,39.89595031738281,22.099862416585285
2019-12-02 15:00:00+00:00,1,662.5384928385416,54.00382741292318,39.89228439331055,22.075716018676758
2019-12-02 15:15:00+00:00,1,710.4555460611979,56.060157775878906,40.01935704549154,22.036278406778973
2019-12-02 15:30:00+00:00,1,724.9371541341146,59.62111155192057,40.209555308024086,22.085444768269856
2019-12-02 15:45:00+00:00,1,713.4975179036459,61.72892379760742,40.731118520100914,22.14822006225586
2019-12-02 16:00:00+00:00,1,698.734130859375,60.470237731933594,40.927023569742836,22.165610631306965
2019-12-02 16:15:00+00:00,1,726.2222290039062,58.887776692708336,41.105777740478516,22.010666529337566
2019-12-02 16:30:00+00:00,1,836.1523234049479,58.83444468180338,41.20500055948893,22.011333465576172
